Date,Close,High,Low,Open,Volume
2011-05-02,0.9036030173301696,0.9418218732835414,0.8978401651553156,0.9418218732835414,21006000.0
2011-05-03,0.8702369928359985,0.8987501190027006,0.8524925620200787,0.8948062673179702,33096000.0
2011-05-04,0.8717540502548218,0.8928354054768478,0.8400569511828208,0.8922284211703275,20118000.0
2011-05-05,0.877061665058136,0.9031478813584966,0.8515824329051189,0.8568912526136205,41994000.0
2011-05-06,0.8963230848312378,0.926200199176602,0.8854033907610093,0.9099726617400756,40860000.0
2011-05-09,0.8885884284973145,0.8966262645118842,0.8706920206949784,0.8963232334187671,18708000.0
2011-05-10,0.9001150131225586,0.9084558256093164,0.8849485435451778,0.9011760829279848,19446000.0
2011-05-11,0.8794887661933899,0.9142197548601184,0.8623512638562097,0.9037550117289704,18096000.0
2011-05-12,0.9155848026275636,0.9239256167574704,0.8640193382920548,0.8669011985935526,25260000.0
2011-05-13,0.8800956606864929,0.9177075292741296,0.8773657232578708,0.9107308176107012,16488000.0
2011-05-16,0.8427866697311401,0.8993560086136237,0.8396017792650687,0.8776686510225283,23142000.0
2011-05-17,0.8123025894165039,0.8342929785548667,0.7887943330825722,0.8335349941325663,35832000.0
2011-05-18,0.8581043481826782,0.8659910751552046,0.820795456404483,0.8215534408994286,17988000.0
2011-05-19,0.8367199301719666,0.8480945785989428,0.8138186567550957,0.847639625205025,20982000.0
2011-05-20,0.8289853930473328,0.844151920277708,0.8160937960867595,0.8385401218759472,10974000.0
2011-05-23,0.7780267596244812,0.8009280344506702,0.7769648219697749,0.8009280344506702,23688000.0
2011-05-24,0.7604342699050903,0.7928893504432758,0.7584623711189655,0.7918283348185048,23982000.0
2011-05-25,0.7804537415504456,0.7883395473881837,0.7461777600416387,0.7546705501709088,19098000.0
2011-05-26,0.8024441003799438,0.8074489137187759,0.7695340112374287,0.7778748244160661,14706000.0
2011-05-27,0.8309571743011475,0.8382369718273447,0.8183686102736678,0.8183686102736678,19008000.0
2011-05-31,0.8682659864425659,0.8682659864425659,0.8435447362357853,0.8568913377862528,15954000.0
2011-06-01,0.7895534634590149,0.8615923726727726,0.7886434480479174,0.8615923726727726,17838000.0
2011-06-02,0.7898563146591187,0.8130606191776899,0.7772686741186903,0.7907663299254172,16122000.0
2011-06-03,0.7478457093238831,0.7825766419435766,0.7445097095648395,0.7648321562483659,38124000.0
2011-06-06,0.7296462655067444,0.7536095345477657,0.7281302963395498,0.7440548066600321,18660000.0
2011-06-07,0.7404147386550903,0.7630121116041155,0.7401107855505145,0.7520924173348534,14688000.0
2011-06-08,0.6959770917892456,0.7307080179599774,0.6890012488903261,0.7305560956501209,36198000.0
2011-06-09,0.6982521414756775,0.7112957126916833,0.686574461080025,0.6984041180502965,25770000.0
2011-06-10,0.6644321084022522,0.6933993215186093,0.6501755988937454,0.6900624539069768,22752000.0
2011-06-13,0.6450185775756836,0.6755026734523663,0.6384977427787322,0.6647349568537821,18828000.0
2011-06-14,0.681114673614502,0.6933993388538665,0.6676170703649211,0.6676170703649211,15768000.0
2011-06-15,0.6410757899284363,0.6750477573437029,0.639710821321822,0.6661000155081647,13464000.0
2011-06-16,0.6193884611129761,0.6463837210700417,0.6028570217542011,0.6462326665487003,17418000.0
2011-06-17,0.5923923850059509,0.641227854986858,0.5861745247609202,0.641227854986858,23820000.0
2011-06-20,0.5942121148109436,0.6020988403535905,0.585870381699406,0.588752295177227,18750000.0
2011-06-21,0.6389527916908264,0.6419857600049568,0.5952741210926568,0.6051318782978385,30174000.0
2011-06-22,0.6295491456985474,0.6477485819148233,0.6239382169466177,0.629853044564627,20856000.0
2011-06-23,0.6579104065895081,0.6592753755041794,0.5948192392971563,0.6066488975728243,41520000.0
2011-06-24,0.6108949184417725,0.6516926098948795,0.6064969801423887,0.6516926098948795,21660000.0
2011-06-27,0.6213594675064087,0.6303081322554385,0.5929992398805479,0.6108947795046371,15390000.0
2011-06-28,0.6450185775756836,0.6456255616656207,0.624696190502315,0.6287910415288522,24696000.0
2011-06-29,0.6477486491203308,0.6585172900143598,0.6328860784044944,0.650782485429059,16728000.0
2011-06-30,0.6946122646331787,0.7006790151708517,0.6521474516066332,0.6521474516066332,30492000.0
2011-07-01,0.7399597764015198,0.7431447213243622,0.6891523630046351,0.6999210034377166,25212000.0
2011-07-05,0.7197885513305664,0.7440547969333632,0.7090208312953958,0.7360160925565209,15444000.0
2011-07-06,0.7031059861183167,0.712660713659808,0.6856645309676883,0.7123567604968348,10506000.0
2011-07-07,0.7446607351303101,0.7567942898196287,0.7173615252461144,0.7228213455275132,18822000.0
2011-07-08,0.7112957835197449,0.7188786126169292,0.6880914749361585,0.715996698227245,16896000.0
2011-07-11,0.6747448444366455,0.7161485887403379,0.6688300160734602,0.6973421660015613,22608000.0
2011-07-12,0.6171135902404785,0.6574554566331791,0.6074069396716039,0.6544224876612135,46284000.0
2011-07-13,0.6105918288230896,0.6400139979737612,0.6037670384760768,0.6319762153012861,27108000.0
2011-07-14,0.5831406116485596,0.6350090437849066,0.5793496585953495,0.6130186522779477,41184000.0
2011-07-15,0.5923923850059509,0.5954252997136998,0.5710079986321425,0.5949702919973419,24444000.0
2011-07-18,0.5669130086898804,0.591937233772918,0.5543253146608164,0.584960468559834,25644000.0
2011-07-19,0.6230284571647644,0.6269713875774526,0.5848095962262275,0.5848095962262275,31746000.0
2011-07-20,0.6149894595146179,0.6444125386198433,0.6036148136147104,0.6383457353750193,21420000.0
2011-07-21,0.6318241953849792,0.6354640941681847,0.5863255419528242,0.6104398103731256,32058000.0
2011-07-22,0.6745928525924683,0.6809626342310076,0.6350090313404183,0.6350090313404183,40338000.0
2011-07-25,0.6488104462623596,0.6630670059700055,0.6350088941042477,0.6545732966781397,17520000.0
2011-07-26,0.6650381088256836,0.6877874601017114,0.6606402259823424,0.6606402259823424,30282000.0
2011-07-27,0.5922402739524841,0.643350716672427,0.588145368150808,0.643350716672427,54816000.0
2011-07-28,0.5878425240516663,0.6187815842822654,0.5705529901925479,0.591482368823468,23532000.0
2011-07-29,0.5737377405166626,0.589662245810267,0.5484104326518843,0.5569032201011203,33750000.0
2011-08-01,0.5723729729652405,0.6063450025032685,0.5493206405757483,0.597700235480851,41922000.0
2011-08-02,0.5215662121772766,0.5705527128155795,0.5194423376424512,0.5594810988147408,44364000.0
2011-08-03,0.5380967259407043,0.542343607217267,0.4903232167575599,0.5247511049238034,48840000.0
2011-08-04,0.4498296678066253,0.5217175561718815,0.445431756772072,0.5205045637704145,70020000.0
2011-08-05,0.4170705378055572,0.4783426682375905,0.3809755605040161,0.4633281209577543,60150000.0
2011-08-08,0.3518564999103546,0.4009950271408459,0.3471546632055242,0.3714209092611225,42156000.0
2011-08-09,0.399175077676773,0.4003880699717684,0.3366899740942838,0.3723308704429383,49818000.0
2011-08-10,0.3752118051052093,0.4132796022527898,0.3576192973956636,0.3862834225778909,35904000.0
2011-08-11,0.4310240447521209,0.4469485792935808,0.3885583390754573,0.3911362997696485,29616000.0
2011-08-12,0.4267772138118744,0.4548343807775786,0.4176774682240315,0.4417917601326899,27114000.0
2011-08-15,0.4519533812999725,0.4528633693482204,0.4301140478121979,0.4345119301489065,22326000.0
2011-08-16,0.4264742434024811,0.4493746244520711,0.4094877689900042,0.4361800253723517,25092000.0
2011-08-17,0.4172224998474121,0.4458866518232163,0.4058478514312284,0.4225303707959869,17232000.0
2011-08-18,0.3450316190719604,0.3824915630546988,0.3366899120813947,0.3824915630546988,38010000.0
2011-08-19,0.3248602747917175,0.3673259830361777,0.3230403255524199,0.3369929352489764,28344000.0
2011-08-22,0.3339599967002868,0.3529174450867163,0.3272871573269144,0.3521594335310676,21594000.0
2011-08-23,0.3850704133510589,0.3861314559673632,0.336689907409192,0.3457896258410188,51924000.0
2011-08-24,0.3844634294509887,0.3952311189239261,0.361562132908839,0.3850703593019752,51954000.0
2011-08-25,0.3539794087409973,0.3923502380157919,0.3518564555380702,0.3783967062488104,33522000.0
2011-08-26,0.3820366263389587,0.3884064354835858,0.3382068689180059,0.3551924209725647,38676000.0
2011-08-29,0.4246542751789093,0.4254122868131439,0.3981131016174603,0.4011460430913934,29448000.0
2011-08-30,0.4246542751789093,0.4322370763322392,0.4061508833148693,0.4146445676126546,25152000.0
2011-08-31,0.4155545532703399,0.4445217110106787,0.4066058884833831,0.4373938904451631,29664000.0
2011-09-01,0.3947762846946716,0.432085182236584,0.3943213040923009,0.4161606441991584,26106000.0
2011-09-02,0.3676289916038513,0.3791556163129819,0.3606522261546864,0.3768806595636987,22992000.0
2011-09-06,0.3603492081165313,0.3611072197082851,0.3318370323404307,0.3335050049693461,29136000.0
2011-09-07,0.4067578613758087,0.4079708536165785,0.3814306007448905,0.3814306007448905,43224000.0
2011-09-08,0.4006910324096679,0.4313270828021693,0.3940181928463884,0.396748103024838,32784000.0
2011-09-09,0.3876483738422394,0.4196493920161439,0.3797616474687437,0.3868903622855658,39306000.0
2011-09-12,0.4229853749275207,0.4229853749275207,0.3774867516029233,0.3774867516029233,34446000.0
2011-09-13,0.4486165940761566,0.4519534615861851,0.4202554711430581,0.4305691047641114,43494000.0
2011-09-14,0.4822856485843658,0.4982102146283026,0.4496786132001422,0.4555934155991053,86268000.0
2011-09-15,0.5041249394416809,0.5086747990124979,0.4850154858533661,0.4974520724164506,61032000.0
2011-09-16,0.5057928562164307,0.521717418046506,0.4991200438096055,0.5035179265605058,62544000.0
2011-09-19,0.4888074100017547,0.4991201223281124,0.4639341801398032,0.4825886279484305,54882000.0
2011-09-20,0.4727308452129364,0.5009399618754954,0.4696978768887066,0.4966931336629224,72882000.0
2011-09-21,0.4431568384170532,0.4925984295547521,0.4428538343823184,0.4821337392381561,117186000.0
2011-09-22,0.3987200558185577,0.4117626776440499,0.376121784984482,0.4094877478209902,61854000.0
2011-09-23,0.4205594658851623,0.4269292759180016,0.3837055746663451,0.3894684274810825,52566000.0
2011-09-26,0.4198005199432373,0.4357250299769936,0.390985309387556,0.4357250299769936,98616000.0
2011-09-27,0.4427017569541931,0.4698489651174505,0.4351189559291277,0.4423987529884658,75846000.0
2011-09-28,0.4044828116893768,0.4504364320295683,0.4035728508237199,0.4504364320295683,57690000.0
2011-09-29,0.3879514634609222,0.4240473386803594,0.3655060628804066,0.4201044359265495,82098000.0
2011-09-30,0.3489745855331421,0.3808236309941591,0.3488226089571197,0.3688420244579323,47844000.0
2011-10-03,0.3101487755775451,0.3529174901318916,0.3093907639251465,0.3419978212158142,52956000.0
2011-10-04,0.3492776155471802,0.3498845727208989,0.296651166133328,0.3002910650628746,89970000.0
2011-10-05,0.3821884989738464,0.3849184360008776,0.3357798949458944,0.3501875102252076,78738000.0
2011-10-06,0.3953831493854522,0.3959901064385161,0.3662640179761828,0.3797616461318308,78432000.0
2011-10-07,0.4016009867191314,0.4154025410618689,0.3882553349348625,0.4056958654780359,53652000.0
2011-10-10,0.4336020350456238,0.4405788009764289,0.4188904915673272,0.4188904915673272,30468000.0
2011-10-11,0.4307201504707336,0.4376969164390433,0.421924357295435,0.4266252714082023,30294000.0
2011-10-12,0.4420948028564453,0.4565033425588248,0.4420948028564453,0.4470996701486334,41778000.0
2011-10-13,0.4698488712310791,0.4734887690334147,0.433298920081424,0.4346638885371241,45486000.0
2011-10-14,0.4865323007106781,0.4889582843590449,0.4613561032509068,0.4882002458268151,47322000.0
2011-10-17,0.4464935958385467,0.4768257213771164,0.4411848297858781,0.4750057992686626,36648000.0
2011-10-18,0.4753089249134063,0.4792527230500777,0.4311752083780629,0.4472516964282308,52332000.0
2011-10-19,0.4442186951637268,0.4742477915892462,0.4408818275686288,0.4742477915892462,44826000.0
2011-10-20,0.4228343367576599,0.4378488849335317,0.3970511741673593,0.4319340834697818,53466000.0
2011-10-21,0.4486165940761566,0.465906098871238,0.4395168746929686,0.4398198786646335,28434000.0
2011-10-24,0.4951772689819336,0.4971483003696815,0.4563514761534861,0.4587783831277509,81846000.0
2011-10-25,0.468484103679657,0.4953283140249579,0.4656031652872018,0.4844086701737754,63798000.0
2011-10-26,0.4750057160854339,0.4904752140140765,0.4455835567535138,0.4807685667190618,38490000.0
2011-10-27,0.5355190634727478,0.544618783641556,0.5057929420987559,0.5129216853988713,55464000.0
2011-10-28,0.5397658348083496,0.5397658348083496,0.523689349642693,0.5274811705012236,25170000.0
2011-10-31,0.4986650049686432,0.5233862528092955,0.4982100516090972,0.5233862528092955,29562000.0
2011-11-01,0.4508915245532989,0.4687879593730689,0.4414887740659771,0.4578682635547898,40368000.0
2011-11-02,0.4577163159847259,0.4701529022097023,0.4464935896937861,0.4671190659536552,15834000.0
2011-11-03,0.4988170266151428,0.5013949874084322,0.4436117291502103,0.470152901305671,44694000.0
2011-11-04,0.5162574052810669,0.5215662239202884,0.4856223124355768,0.4872902574574235,40914000.0
2011-11-07,0.5139827132225037,0.518229596528566,0.4853185831668908,0.5088268450208308,44898000.0
2011-11-08,0.5221724510192871,0.5300591787646838,0.497603174447513,0.5252062876475246,42258000.0
2011-11-09,0.4513464272022247,0.4882003060906421,0.4501334352283087,0.4882003060906421,41424000.0
2011-11-10,0.4633281528949737,0.4745508259126962,0.4428537565023956,0.4736408647927166,21204000.0
2011-11-11,0.5106467604637146,0.5162576363037679,0.4762188563128565,0.4762188563128565,34920000.0
2011-11-14,0.4930531978607178,0.5182294527596998,0.4833474179213128,0.5032148532060592,29382000.0
2011-11-15,0.5130724906921387,0.5217172531962748,0.4869872029613175,0.4898681938382699,45540000.0
2011-11-16,0.5047321319580078,0.5285425120152628,0.4941154620056234,0.5004853012611562,36810000.0
2011-11-17,0.4474036693572998,0.5035180445095893,0.4296591813412794,0.5004851296895039,73242000.0
2011-11-18,0.4340570271015167,0.4566544032405999,0.4272322375592508,0.4566544032405999,32286000.0
2011-11-21,0.4091847538948059,0.4178294928584577,0.3912883188397397,0.4157056174990969,39312000.0
2011-11-22,0.3944731950759887,0.4170705435636211,0.3868903940754831,0.4046348790106707,28380000.0
2011-11-23,0.3573163449764251,0.382491658945613,0.3570124188998234,0.3818856237859968,31662000.0
2011-11-25,0.3424528241157532,0.3673260271738079,0.3424528241157532,0.3536764197986001,22728000.0
2011-11-28,0.3774867653846741,0.3847665356194396,0.3664160148330809,0.3820366251713154,23802000.0
2011-11-29,0.3689939975738525,0.3882554026614901,0.3661121103790485,0.3809756048783174,23424000.0
2011-11-30,0.4320851266384125,0.4334500682698919,0.3990230624840721,0.3990230624840721,51342000.0
2011-12-01,0.4395168423652649,0.4434597446479147,0.4175255300417816,0.4329950572792345,24264000.0
2011-12-02,0.4366349577903747,0.4605981688431732,0.4354219656919779,0.4528634187455174,28338000.0
2011-12-05,0.4501334726810455,0.463328097168913,0.4414887346037568,0.4577163003068371,29232000.0
2011-12-06,0.4474036693572998,0.4546834405376853,0.4360290184131639,0.448161681107865,16620000.0
2011-12-07,0.4631760716438293,0.466967946083975,0.4307200758511483,0.4414886879316248,20436000.0
2011-12-08,0.4237442910671234,0.4668160333465219,0.420407423747345,0.4498295606108848,26226000.0
2011-12-09,0.4390619099140167,0.4443697817603272,0.4016010639387183,0.4147956637569925,35904000.0
2011-12-12,0.4038759469985962,0.4120657051379002,0.3887103449351328,0.4120657051379002,28650000.0
2011-12-13,0.374908834695816,0.4173745486876778,0.3692970367691892,0.4100947507452239,41736000.0
2011-12-14,0.3568612337112427,0.3811265504413609,0.3507944570603069,0.3730887703787601,31500000.0
2011-12-15,0.3559513688087463,0.3794586803987572,0.3507945516700905,0.3765767932506526,20004000.0
2011-12-16,0.3642921149730682,0.378700627072894,0.3594392515346344,0.3676290094478068,18036000.0
2011-12-19,0.3336569964885711,0.3689939629850918,0.3321400783001312,0.3680840019071457,36264000.0
2011-12-20,0.3776386678218841,0.3809755349861425,0.3535244031074628,0.3535244031074628,36492000.0
2011-12-21,0.3665671646595001,0.3791557307309773,0.3510976059642007,0.3771838044488455,24912000.0
2011-12-22,0.4026630222797394,0.4058479408092513,0.3709659491773976,0.3721789415394178,28410000.0
2011-12-23,0.4084257781505584,0.4093357662800293,0.3944731692180167,0.403875918861106,15252000.0
2011-12-27,0.4073647260665893,0.4164644438285974,0.4019048791378057,0.4026628906390272,19536000.0
2011-12-28,0.3874965012073517,0.4075159196604513,0.3867385165666941,0.4031180087055033,23736000.0
2011-12-29,0.3987200558185577,0.4002360519566363,0.3859804379617021,0.3950801572539411,13962000.0
2011-12-30,0.3937152624130249,0.4034210457029248,0.39310833230554,0.3988711852027932,15528000.0
